Date,JPM,BAC,WFC,HSBC,C,RY,TD,HDB,AXP,USB,GS,BLK,ITUB,WBK,BNS,LFC,SCHW,PUK,LYG,BBD,SMFG,ING,BK,SPGI,BMO,COF,MFG,BBVA,MMC,BCS,PRU,CM,CS,PGR,MFC,AFL,ALL,AON,TRV,STI,AMTD,MCO,STT,IBN,TROW,MTB,DB,NTRS,SLF,KEY,RF,IX,FITB,WLTW,HIG,BAP,SHG,KB,HBAN,BEN,SIVB,CMA,MKL,L,ETFC,BCH,NMR,EFX,PFG,BSAC,XL,LNC,RJF,AJG,AEG,ACGL,ROL,CINF,FNF,CIB,ZION,AFG,TMK,Y,SEIC,EWBC,WRB,RE,CACC,BRO,AMG,UNM,CBSH,CFR,MKTX,AIZ,BOKF,ORI,PACW,PBCT,^VIX,^GSPC,IYR,3MTCM,Yield,Credit
06/02/2015, 0.019536667, 0.032042281, 0.014428737, 0.000212351, 0.012285075, 0.001483482, 0.001849620,-0.014825397, 0.003299388, 0.009275091, 0.014607599, 0.010010296,-0.031523437, 0.000696897, 0.001154075,-0.022439159, 0.041738755,-0.007081297,-0.006529146,-0.018518846, 0.005665685,-0.022898649, 0.019423201, 0.017267610, 0.003388859, 0.005789609,-0.005970185,-0.008630148,-0.007011343, 0.012373992, 0.032395710,-0.001607092,-0.008234321, 0.000000000, 0.008678185, 0.004907807,-0.019130799, 0.028402071,-0.001956939, 0.020867188, 0.025181584, 0.049877172, 0.018964828,-0.034022762, 0.006826874, 0.018166645,-0.020800193, 0.015928803, 0.002428634, 0.025752589, 0.038384280, 0.014330831, 0.013859366,-0.002225185, 0.006725613,-0.017966609,-0.025483858,-0.004942556, 0.009652755, 0.000560960, 0.021303146, 0.031035707,-0.002210765, 0.000245528, 0.013842341,-0.009289011, 0.009216510,-0.002108977, 0.014607763,-0.041682945,-0.005848770, 0.036872220, 0.020079572,-0.002802614,-0.009402363,-0.007470774,-0.002980523, 0.000962956,-0.014432542,-0.003830678, 0.015061092, 0.001617032, 0.009286535,-0.004758158,-0.002365358, 0.016609675, 0.006280944, 0.004334975,-0.002345957,-0.009607953, 0.007066104, 0.020166246, 0.007617102, 0.006689052, 0.015670433, 0.001055557, 0.015986617,-0.000679081, 0.023545954, 0.008876953,0.107501393,0.513709450,0.6313338,0.5095541,0.514541387,0.243128964
09/02/2015,-0.001210108,-0.008526369,-0.004417366,-0.015195722, 0.001423583, 0.010321759, 0.011026907,-0.011131921,-0.000353095,-0.005418980,-0.006618225,-0.004313479, 0.018246896, 0.002782576, 0.011470417, 0.003212490,-0.011053744,-0.008564460,-0.010976789, 0.019282990,-0.004246172,-0.004803942, 0.000259697,-0.006685461, 0.007383766, 0.006538361, 0.002989548,-0.017486871,-0.002348036,-0.004540897,-0.006964854, 0.008806931,-0.007376787,-0.001517371, 0.005743876,-0.002287327,-0.012769557, 0.002278844,-0.013429666,-0.011238835,-0.012369921,-0.001531169, 0.000525447,-0.010989159,-0.010503276,-0.008668726,-0.001972368,-0.009671776, 0.014150440,-0.019972291,-0.021142521,-0.015791491,-0.005307667,-0.001560708, 0.002231962, 0.018746125,-0.029303370,-0.016752774,-0.003850056,-0.008261489,-0.017802226,-0.021689752,-0.006193553, 0.011955551,-0.014639193, 0.006830091,-0.009216510,-0.002583755,-0.007074423, 0.009469395,-0.002797134, 0.012997544,-0.015021792,-0.006932359,-0.002702683,-0.004007352, 0.004764796,-0.006180089, 0.000558866, 0.001065577,-0.011177647,-0.001455141,-0.001510201,-0.002870075,-0.005223267,-0.011469639, 0.002420814,-0.007033652, 0.018153725,-0.004682366, 0.001398004,-0.003881309,-0.007617102,-0.004357275,-0.019907808,-0.007715964,-0.005074436,-0.004084447,-0.010732035,-0.002041575,0.113636376,0.446822325,0.5342510,0.5159236,0.514541387,0.243128964
10/02/2015, 0.011008043, 0.004272208, 0.006618862,-0.016306281, 0.003651217,-0.009169747,-0.007797948, 0.023009767, 0.010069099, 0.007892857, 0.012759674, 0.026794439,-0.036833648,-0.002782576,-0.009549293, 0.011079588, 0.013798026, 0.018062348, 0.004405235,-0.040879610, 0.005657828, 0.019865630, 0.015472400, 0.009347222,-0.009318856, 0.004421951, 0.000000000, 0.015317870, 0.003430039, 0.006480661, 0.010557371,-0.013374534,-0.001852773, 0.004545425,-0.010362876, 0.005057558, 0.000285431, 0.015911915, 0.007066017, 0.006367897, 0.013486971, 0.009759231, 0.014469271, 0.030827375, 0.009409283, 0.004550085, 0.000657819, 0.013829085, 0.001791939, 0.007178778,-0.001068980, 0.026129611, 0.003187968, 0.003785893, 0.005434697,-0.034685544,-0.002634983,-0.000592892, 0.021937249, 0.009382843, 0.006157871, 0.005742003,-0.004235881, 0.006768221, 0.020903975,-0.009019609, 0.018349260, 0.005043753, 0.008483349,-0.019029133, 0.001399666, 0.008279970, 0.012711557, 0.005203812, 0.008086235, 0.009325646,-0.011053436,-0.002133351, 0.013598133,-0.012430737,-0.005051465, 0.007094595, 0.001510201, 0.006648490, 0.013711855, 0.009440357, 0.004021817, 0.003083389, 0.003913270, 0.008102403,-0.007009358, 0.003881309, 0.003815804,-0.006864641, 0.008105188, 0.003184555, 0.001355746, 0.006798173, 0.012438311, 0.004078834,0.131204669,0.442748189,0.5917309,0.5159236,0.539149888,0.243128964
11/02/2015,-0.001540863,-0.003660719,-0.012353787,-0.004393935, 0.005854225,-0.001646427, 0.002299816, 0.012596162, 0.001978521,-0.005631293, 0.016603864,-0.002079623,-0.037225765,-0.005238397, 0.000191761, 0.002833946,-0.004807704,-0.006861775,-0.004405235,-0.038294004, 0.005625683, 0.034792760, 0.001278544, 0.003572203,-0.007452935, 0.003368289, 0.005952416,-0.014215847, 0.010754701,-0.006480661, 0.014115970,-0.002021490,-0.007445214, 0.007905315, 0.000578695, 0.006164944, 0.016002493, 0.019065557, 0.011666548,-0.004404275, 0.002787029,-0.015804526,-0.003630288, 0.010657332,-0.001460351,-0.005130856,-0.007923439, 0.009681020,-0.009896508,-0.004301111,-0.003213931, 0.003947860,-0.003720334, 0.062257637,-0.000985873, 0.003087574, 0.004212717,-0.007740484,-0.009478700,-0.002618192,-0.000727276,-0.003529923, 0.003881208,-0.000963846, 0.000390166,-0.007186393, 0.003629548, 0.000000000, 0.007414173,-0.012719535,-0.000839347, 0.014283298, 0.004437894, 0.012465219,-0.002688153,-0.001326937, 0.006288640, 0.005228159, 0.002202644,-0.025776629,-0.006252495, 0.002567320, 0.008078937, 0.011608651, 0.005619419, 0.004054427, 0.002405223, 0.000604586, 0.004241209, 0.007728980,-0.001266998, 0.013613835,-0.002383277,-0.018191863, 0.004955308, 0.003777917,-0.010286353, 0.004056913,-0.017414038,-0.004760312,0.112799775,0.515570586,0.6133387,0.5095541,0.545861298,0.241014799
12/02/2015, 0.020350142, 0.018771279, 0.017654026, 0.015727807, 0.024064128, 0.021839112, 0.020464563, 0.018180770,-0.066454802, 0.019018275, 0.011287015, 0.013373594, 0.039385039, 0.003844074, 0.021824539, 0.016018968, 0.030844657, 0.016270235, 0.006600722, 0.045462521, 0.011157768, 0.043856958, 0.007130343, 0.040234949, 0.021557930, 0.025159431, 0.014727850, 0.039940546, 0.007813887, 0.017402815,-0.006207091, 0.020564209, 0.089732182, 0.014147654,-0.014564968, 0.005842086, 0.005464145, 0.006573095, 0.002502306, 0.018946560, 0.003611668, 0.009308856, 0.005182468, 0.027876499, 0.002189886, 0.023370548, 0.045992612, 0.000141559,-0.055139324, 0.019210813, 0.023331013, 0.003775399, 0.021596637, 0.010388529, 0.012985398, 0.007478180,-0.012958010, 0.001791581, 0.019802382, 0.005229785, 0.011173293, 0.027679932, 0.031977066, 0.010792531, 0.010865493, 0.013305339, 0.005420144, 0.081634396, 0.019963029, 0.023780417, 0.002516382, 0.004142323, 0.016686091, 0.008718746, 0.026561946,-0.011014848, 0.007434833, 0.007886999, 0.026595890,-0.009784406, 0.029357211, 0.006548854, 0.004853599, 0.001683403, 0.006979881, 0.017300242, 0.004793432, 0.000494371, 0.003026579, 0.010416856, 0.007391054, 0.006737712, 0.015860087, 0.015256106, 0.011793866, 0.001808116, 0.017763087, 0.008733703, 0.016347790, 0.018906701,0.109035121,0.463442689,0.5986055,0.5222930,0.548098434,0.241014799
13/02/2015, 0.001677383,-0.003605720, 0.008530695,-0.000216704, 0.006072989, 0.003701195, 0.003146133,-0.016638736,-0.030274829,-0.001108889,-0.004118287, 0.003089224, 0.037100898, 0.022077534, 0.011757233, 0.010592537,-0.028094644,-0.014449186, 0.008733564, 0.023530327, 0.026011035, 0.020159078,-0.005342972, 0.000000000, 0.004921914,-0.005184502, 0.017391793, 0.025079745,-0.003899263, 0.007638569, 0.020500214, 0.006586755, 0.009772650, 0.002215640, 0.015720950, 0.005325625,-0.001538268,-0.001788599,-0.000370303, 0.000240365,-0.006119600, 0.000101894,-0.005962019, 0.005141366, 0.002063947, 0.004205627, 0.021917013,-0.007250740,-0.002870507,-0.005653738,-0.002098702, 0.032288215, 0.003641218,-0.011433437, 0.004614555, 0.001329485, 0.034274148, 0.028237125,-0.001869048, 0.004275390, 0.008199696,-0.002151989, 0.005878350, 0.009969366,-0.010085423, 0.013990147, 0.019625975,-0.001942808, 0.009737123, 0.007968250,-0.001956861, 0.006523464,-0.006290388, 0.005700310,-0.010540038, 0.006023157,-0.000296288, 0.005159978, 0.021984739, 0.003123719, 0.001901515, 0.001272970, 0.006496286,-0.000378473, 0.001621822, 0.009155066, 0.001592545,-0.003741185,-0.015688688, 0.006077108, 0.005623694, 0.014780657, 0.001642840, 0.016907791,-0.008093331,-0.077937118, 0.003211408, 0.000000000, 0.003408073, 0.000000000,0.086447294,0.510573772,0.6321960,0.5159236,0.574944072,0.230443975
17/02/2015, 0.007180469, 0.001203225, 0.000722584, 0.002814038, 0.009524739, 0.008794978, 0.008044668, 0.002564790, 0.012726004, 0.000000000, 0.005381961, 0.011343980, 0.012588548, 0.009169772, 0.010336023, 0.005496212, 0.020724254, 0.003430263, 0.027868900, 0.020714392, 0.020067599, 0.009223171, 0.006610601, 0.009834872, 0.011025488, 0.014099000, 0.011428411, 0.008222140, 0.003545277, 0.010094631, 0.007688523, 0.011488407, 0.018433770,-0.013742109, 0.024537615, 0.003534702,-0.002662253, 0.001490790, 0.000000000, 0.002402801,-0.003913872,-0.001426246, 0.004409839,-0.006861147, 0.000606104, 0.001048712, 0.009554624, 0.001853142, 0.013010019, 0.002830979, 0.016667010,-0.011620871, 0.010844217,-0.002931366, 0.006280247, 0.013526643, 0.002825263, 0.005783812, 0.000934755, 0.003703069, 0.003324413, 0.004513743, 0.017685672, 0.004477499, 0.008153840, 0.002288985, 0.020979696,-0.000432136, 0.003675522, 0.001982226,-0.001680233, 0.006821323,-0.001052363, 0.010471507,-0.003981640,-0.010564414,-0.002076478, 0.000381297, 0.006267976,-0.018209126, 0.012102928, 0.004600575,-0.001295897,-0.002485038,-0.000231630, 0.006872906,-0.000199049,-0.014546664, 0.001504862, 0.002118480, 0.007203852,-0.006928124, 0.005144971, 0.011209957,-0.018390391,-0.009320745, 0.017397439,-0.001338779,-0.002128791, 0.004671287,0.077384271,0.483492387,0.5898668,0.5095541,0.579418345,0.226215645
18/02/2015,-0.012220879,-0.020043146,-0.015470097, 0.008824057,-0.005237167,-0.015887090,-0.021598188,-0.001025183, 0.008812900,-0.012053720,-0.007129940,-0.006515579,-0.014966602, 0.006402659,-0.018345661, 0.003058340,-0.022098404, 0.002615607, 0.002112026,-0.006857304, 0.024854110, 0.008438777,-0.011982136, 0.017386862,-0.012927831,-0.008284173, 0.016901864, 0.013218227, 0.008282851, 0.007504809,-0.017320329,-0.019265533, 0.014833503, 0.000373952, 0.001689800,-0.009669615,-0.007888388,-0.001490790,-0.000185243,-0.016941166,-0.007591944, 0.005000633,-0.013288289,-0.005176855,-0.009621674,-0.018964485, 0.005811388,-0.014778921,-0.006642551,-0.014952319,-0.017717901, 0.021002087,-0.018662852,-0.003992098,-0.008220533,-0.021128683,-0.002311025,-0.000288612,-0.006563366,-0.006303348,-0.027234370,-0.022994628, 0.006022099,-0.008975208,-0.012451522,-0.014247805, 0.015451170, 0.005174688,-0.008337342,-0.004963013,-0.003650218,-0.015586453,-0.013247473, 0.007058270, 0.007947163, 0.012231015, 0.006217144,-0.003818279,-0.012575487,-0.002043664,-0.021277311,-0.000791609,-0.004641950, 0.001664415, 0.002312748,-0.019514018, 0.000596758, 0.005187502,-0.000867932, 0.000000000,-0.003226018,-0.018419225,-0.012439923,-0.016136251, 0.009734549,-0.004940710,-0.004987477,-0.002011373,-0.018711804,-0.011382570,0.092861125,0.471399595,0.5966619,0.5159236,0.590604027,0.226215645
19/02/2015,-0.002360761,-0.005536755, 0.000733335,-0.009040172,-0.005851379,-0.000485537,-0.009827436, 0.005115106,-0.017448775,-0.004727044, 0.002329536,-0.000661833,-0.011173244,-0.004713836,-0.006567394,-0.004348883, 0.006510301,-0.001809951,-0.002112026,-0.013857088, 0.025511633,-0.004210445, 0.003328347,-0.001238742,-0.003497018, 0.001007864, 0.027550037, 0.002018218, 0.001928626, 0.000000000, 0.009258385,-0.010375108,-0.004509257,-0.001496527,-0.003382329, 0.000485673, 0.006484325,-0.002788245, 0.000092591,-0.007349461, 0.013735349,-0.011570268, 0.003796291,-0.029853083, 0.015302586,-0.004034547,-0.005811388, 0.006483536,-0.000952532,-0.002873456, 0.002100907, 0.020274977, 0.004698298, 0.005040071, 0.005809806,-0.004831348,-0.003605466,-0.013356543, 0.000940443, 0.001672448,-0.006190482,-0.002856637,-0.001989957, 0.005442049, 0.003907703, 0.010668893, 0.028549153,-0.000215011, 0.004661820,-0.002490774,-0.007623850, 0.003962498,-0.001957853, 0.003304282,-0.001320041, 0.001830148,-0.006811635, 0.001338085,-0.015141854,-0.010052685,-0.003076981,-0.000158408, 0.001859401, 0.006985414,-0.011383638,-0.000998446,-0.003386174,-0.004237523, 0.002832319, 0.000604574, 0.004329751, 0.003828981,-0.003786112,-0.013011011,-0.011994266, 0.008751207,-0.011566696, 0.004686898,-0.005281826, 0.002689859,0.087981036,0.462045870,0.6263024,0.5159236,0.588366890,0.226215645
20/02/2015, 0.009577530, 0.010432718, 0.004936477, 0.009254235, 0.012828338,-0.019611721,-0.011550052, 0.014352321, 0.018075305, 0.006746280, 0.012611135,-0.002571998, 0.000802256,-0.001350879,-0.005474355, 0.013149630, 0.012557468, 0.005019562, 0.020921229,-0.001551462, 0.001258571, 0.018118917, 0.008147017,-0.002386799,-0.011370175, 0.012139434, 0.000000000, 0.019960691, 0.000700394, 0.009302378, 0.013579999,-0.019305569, 0.033928967,-0.003750924,-0.001129924, 0.005649241, 0.006023714, 0.000598331,-0.001575520, 0.010030639, 0.004167383, 0.000411790, 0.014140286,-0.002677466, 0.006727030, 0.001071911, 0.025440438, 0.006442243, 0.007910316, 0.008596021, 0.013549013, 0.013777291, 0.009847112, 0.000209370, 0.000964865, 0.004295621, 0.016630781, 0.018248025, 0.007490535, 0.005554504, 0.005621907, 0.008546054, 0.001723061,-0.000708147, 0.019695597, 0.007002698, 0.016420840, 0.006859461, 0.009835256, 0.009925846, 0.001982136, 0.005999881, 0.008338570, 0.001030714, 0.022208526,-0.001996623, 0.006811635, 0.004383710, 0.014878146,-0.008763965, 0.014152061, 0.006159530, 0.006480878, 0.005191651, 0.013229884, 0.011913938, 0.007157215,-0.000111686,-0.005730704,-0.000302273, 0.003395409,-0.000882330, 0.008498473, 0.008644238,-0.007443469,-0.002633991, 0.003870547, 0.010631247, 0.005062045, 0.005358262,0.085750138,0.458382708,0.5537725,0.5222930,0.583892617,0.228329810
23/02/2015,-0.007553729,-0.011049673, 0.004912069,-0.043789477,-0.008923448,-0.014965371,-0.011920462, 0.002177014, 0.005870384,-0.003142533,-0.006285558,-0.000557827, 0.005597354,-0.001352828,-0.008363287,-0.014118605,-0.004732834, 0.005791216, 0.016427726, 0.007733898,-0.019048087, 0.006882360,-0.006869453,-0.001631222,-0.010035656,-0.004113468, 0.000000000,-0.011928658,-0.002102617, 0.000617017,-0.004837585,-0.015246525,-0.021678846,-0.001880731,-0.015807410,-0.011330577,-0.004759793, 0.001692672,-0.006886913,-0.002193187,-0.003332421,-0.003816106,-0.006850514,-0.018944860,-0.005281464,-0.001154301,-0.017192372, 0.000855538,-0.025832945,-0.007876902,-0.009360735,-0.021332317,-0.005170448, 0.000000000,-0.007503179,-0.006180680,-0.017663237,-0.005468343,-0.004675018,-0.004070361,-0.003255227,-0.003935257,-0.013800867,-0.006158337,-0.004215335,-0.009730980,-0.013114882,-0.002995202,-0.015081371, 0.004926101,-0.003116556,-0.011171415,-0.001768454,-0.014105442, 0.000000000,-0.008194744,-0.002955716,-0.000380229,-0.007942874,-0.016112455,-0.000759932,-0.003943993,-0.008340279,-0.000686485,-0.009731371,-0.008424205,-0.006359388,-0.007065740, 0.057690470,-0.013386346,-0.011332308,-0.012731505,-0.000705399,-0.000729599, 0.013833241,-0.007444670,-0.008263960,-0.007962700, 0.001316340, 0.002668403,0.071946457,0.493486085,0.6281789,0.5095541,0.592841163,0.230443975
24/02/2015, 0.024466613, 0.011049673, 0.004888216, 0.008024735, 0.011238399, 0.006678958, 0.002583127, 0.005338643, 0.006949492, 0.005381217, 0.009986402, 0.004452878, 0.032172470, 0.008760138,-0.002101984, 0.018093563, 0.010450110,-0.000398206,-0.004081817, 0.028855543, 0.006389667, 0.014976386, 0.015453113,-0.001152772,-0.011946739, 0.005480945, 0.002713714, 0.001998174, 0.008036281, 0.005536817, 0.013708032, 0.013473137, 0.010094855, 0.002256469, 0.020643119, 0.010203293, 0.005736781, 0.000795649, 0.004379727, 0.011159472, 0.021192451, 0.004227813, 0.014294006, 0.000000000, 0.011130437, 0.003130479, 0.008482340, 0.013453202, 0.021680162, 0.012147324, 0.010395316, 0.008735083, 0.005170448,-0.000418834, 0.003879763,-0.004186773, 0.023734639, 0.016032276, 0.026816047,-0.001855686, 0.003580175, 0.007420216,-0.001001883, 0.007809668, 0.014865873, 0.002728281, 0.006578757,-0.002896989, 0.011428375, 0.008319114, 0.012688571, 0.010316443, 0.020669972,-0.005656103, 0.009003285,-0.002017197, 0.004430719, 0.008713675,-0.022853437,-0.013031693, 0.005685010, 0.000947862, 0.002416569,-0.006304495, 0.002093339, 0.001243136,-0.001995668, 0.010969736, 0.017975438,-0.002146281, 0.010461588, 0.015375911,-0.003534770, 0.008141774, 0.000374631, 0.008762568, 0.003212494, 0.009283794, 0.002627417, 0.005978285,0.075571667,0.462099589,0.6247147,0.5222930,0.617449664,0.226215645
25/02/2015, 0.005247742, 0.006693279,-0.000722584,-0.006012492, 0.003653986, 0.041560662, 0.018587802, 0.004316821, 0.016071106, 0.002679764,-0.002604614,-0.005808697,-0.016348863, 0.000335538, 0.013111948,-0.001588150,-0.003359284, 0.000597326, 0.000000000,-0.011290913, 0.000000000,-0.001352157, 0.002009110,-0.003178047, 0.020531847,-0.010489590, 0.002706370,-0.006006186,-0.003486084, 0.000613299,-0.008128054, 0.014640289, 0.011981237,-0.001880145,-0.005120950,-0.001774187,-0.007703302,-0.001392813,-0.005968414, 0.001453808,-0.002727190, 0.003902597,-0.016761678, 0.001819718,-0.005968873,-0.000164559,-0.008786532, 0.000281639,-0.001601819, 0.004959332,-0.005183981, 0.001767255, 0.000515734,-0.002307393,-0.007530804,-0.000474081,-0.007595023, 0.005099195, 0.001823147, 0.007217591, 0.004861442, 0.001738062, 0.009409924,-0.015920166,-0.002651981, 0.003864749,-0.004930052, 0.000107715,-0.000192454, 0.013072070,-0.000840758,-0.003426978,-0.006959138,-0.006745407, 0.005108528,-0.009467493,-0.008881157,-0.001698758, 0.015114916, 0.000000000, 0.000000000,-0.001580556,-0.004652450,-0.002096378, 0.010171236, 0.001986140,-0.000199717,-0.010857349,-0.013928670,-0.004923181, 0.001420223,-0.005886155,-0.002127097, 0.000583338,-0.003376295, 0.008523225, 0.003033823,-0.003305692,-0.001531750,-0.003981473,0.063441159,0.477071936,0.5543208,0.5159236,0.601789709,0.226215645
26/02/2015, 0.007170716,-0.027668574,-0.003258479, 0.001784980, 0.006124394,-0.003999068, 0.001840053, 0.013493733, 0.013058035, 0.002005024, 0.005634803,-0.002396865,-0.002357497,-0.011128131, 0.003392312, 0.017799942, 0.005034549, 0.002584748,-0.010277564,-0.003032674, 0.021425180, 0.002027671,-0.010592769,-0.001834111,-0.005012720,-0.006422537, 0.000000000,-0.001004370,-0.004550197,-0.012338223, 0.002963224, 0.023802602,-0.024107418, 0.006003814,-0.008018505, 0.003706090, 0.006895007,-0.002292374, 0.008475600,-0.003152251, 0.001091862,-0.007097544,-0.027684221, 0.010849948,-0.002397496, 0.004046105,-0.007637126,-0.013164610,-0.020405527,-0.002830979, 0.000000000, 0.015621757, 0.002059778,-0.001470977,-0.000487779,-0.006180207,-0.005351016, 0.015421602,-0.000911108, 0.005333464, 0.001534572,-0.002390404,-0.000187889,-0.011520381,-0.010679011,-0.001143476, 0.013093418, 0.001395520,-0.004634089, 0.000480871, 0.006428968,-0.002577976,-0.002797247, 0.000845742,-0.012820747, 0.000509468, 0.001485635, 0.001510175,-0.018656785,-0.007661157,-0.001134333,-0.001741276,-0.002614846, 0.002389506,-0.004841586, 0.002477225, 0.005976181, 0.002360655, 0.003486787,-0.001852403, 0.002834417,-0.008001242,-0.009985597,-0.002335444, 0.013685051,-0.003433285, 0.000000000, 0.005283987, 0.025087717, 0.001992603,0.065532626,0.459834753,0.6097918,0.5159236,0.610738255,0.226215645
27/02/2015,-0.004883549,-0.014443067,-0.006549084,-0.005141139, 0.000190778, 0.003679800, 0.007554118, 0.013475329,-0.020141899,-0.007147660,-0.012618268,-0.009645955, 0.005492238, 0.009785826, 0.005628589, 0.003584608,-0.017903024,-0.001390833, 0.000000000, 0.000758897, 0.002490498, 0.001349580,-0.007635665,-0.003775530, 0.004367313,-0.005574785,-0.005420084, 0.003010561,-0.002107048,-0.015639935,-0.003210549, 0.005242559,-0.010218794,-0.002997381, 0.001149720, 0.001125005,-0.010006289, 0.001396007,-0.003530659,-0.004380410,-0.010695118, 0.000722343,-0.004823831, 0.046561011,-0.008679002,-0.002888542, 0.003673062,-0.004999762, 0.008471776,-0.008221566,-0.001040299, 0.024328892,-0.004123528, 0.003568787,-0.000732246,-0.010753167, 0.014206313,-0.008662793,-0.002738516,-0.012736809,-0.008184495,-0.003924382, 0.000415944,-0.004865379,-0.001534881, 0.002856267, 0.001624780, 0.001715238,-0.009723954, 0.009569475, 0.008600540,-0.008121090, 0.000175075,-0.006998139, 0.003863703, 0.004404513,-0.004165351,-0.004727351, 0.002181067,-0.012332207, 0.011660782,-0.001744601,-0.004122989,-0.010755856,-0.005329650,-0.011696057,-0.008777233,-0.003937374,-0.003104788,-0.006821480,-0.012078927,-0.001488514,-0.007916570,-0.009248764,-0.016696243, 0.003433285,-0.007093298,-0.001318481,-0.021153161, 0.003973639,0.066508644,0.456353518,0.5819391,0.5159236,0.615212528,0.219873150
02/03/2015, 0.007964265, 0.012570888, 0.013775760, 0.005587171, 0.020206680,-0.004481525,-0.006865116, 0.011544046, 0.005378518, 0.006034176, 0.010482857, 0.013371990,-0.019297536, 0.000000000,-0.001310533, 0.007439553, 0.027896338,-0.002787682, 0.022472908,-0.034739140,-0.003738496, 0.010063772, 0.012945968, 0.003775530,-0.007289328, 0.005574785, 0.000000000, 0.003999995, 0.006133365, 0.013776031, 0.015951217,-0.004585802,-0.002468055, 0.016375594, 0.002294553, 0.005127328, 0.005367903,-0.001196376, 0.004272364, 0.006563795, 0.021007222,-0.001755208, 0.014931565, 0.010247676, 0.009518698, 0.014522190, 0.005788278, 0.009690816, 0.002268765, 0.006440110, 0.009321730,-0.008091570, 0.007717948, 0.008139385, 0.007297484, 0.007204598,-0.033814693,-0.027601746, 0.001826477, 0.010533437, 0.017422573, 0.007832964, 0.004897803,-0.010293904, 0.017133448,-0.010465342,-0.013072206, 0.018731682, 0.024897706,-0.025562028, 0.009348542, 0.019414783, 0.017868466, 0.007053510,-0.001286401, 0.008080852, 0.018609314, 0.005104692,-0.007928945,-0.019904944, 0.013742378, 0.011363865, 0.013801048, 0.001015221, 0.008329571, 0.013920004, 0.006789103, 0.013658004, 0.011391450,-0.004053210, 0.007228179, 0.008899329, 0.009587749, 0.003092500, 0.015830966, 0.006831530, 0.003890551, 0.001976911,-0.018716950, 0.003957760,0.058561070,0.449090653,0.6227616,0.5159236,0.599552573,0.215644820
03/03/2015, 0.003232625, 0.001872179,-0.001801675,-0.001338027, 0.004476812,-0.008052799,-0.003450150,-0.008002541,-0.001463807,-0.002900787,-0.002715013,-0.007359162, 0.000000000, 0.003352372,-0.012820744,-0.046623032,-0.007318694,-0.001396905,-0.006079081,-0.000235188,-0.008777333,-0.028438070, 0.000000000, 0.001255469,-0.007834203,-0.000126567,-0.019205039,-0.012048426,-0.004026317,-0.026466629,-0.007943810,-0.001840110,-0.014520079,-0.011135958,-0.016175911,-0.004645556,-0.006927521,-0.003197494,-0.004644655, 0.003628075,-0.003786630,-0.006531555,-0.002649897,-0.007675795,-0.006496568,-0.000325812,-0.019942315,-0.004833669,-0.004217374,-0.001427607,-0.008281431,-0.008588740,-0.001025803,-0.001039720,-0.000242227, 0.020302448,-0.000782032,-0.008111279,-0.003656093,-0.010347683,-0.002321588,-0.009582046, 0.013866862, 0.010050184,-0.000377572, 0.003309171,-0.014913311,-0.001793961,-0.012274906, 0.005844959,-0.008795959,-0.005288739,-0.003789710,-0.002986254,-0.015564557,-0.002686352,-0.000878515,-0.004346769,-0.003574859,-0.010478978,-0.004066177, 0.000156916,-0.000555922, 0.002069722,-0.010422909,-0.008677193,-0.001792667,-0.007365529,-0.007471152,-0.002815582,-0.004367550,-0.005033314, 0.000000000,-0.000147239,-0.007323359,-0.005200861, 0.000506576,-0.003957818,-0.011850394, 0.000658005,0.054378136,0.493478230,0.6144048,0.5159236,0.583892617,0.217758985
04/03/2015, 0.002578417,-0.009425222,-0.011426757,-0.001142032,-0.001117491, 0.002745091, 0.004597605,-0.007257493,-0.015750160,-0.007626688,-0.008400245,-0.006318970,-0.020968797,-0.005369114,-0.004373895,-0.020595691,-0.002674620,-0.005004512,-0.008163436,-0.041739903,-0.012674463,-0.002062441,-0.005310303,-0.010379941, 0.004740788,-0.006210835, 0.005524893,-0.004048698,-0.009871295, 0.023352516,-0.011104289,-0.000526326, 0.005833447,-0.013907482, 0.002326926, 0.001123304,-0.014144026,-0.002906530,-0.004853478,-0.011168064,-0.002713753,-0.011191869,-0.003189533,-0.011192672,-0.005082229,-0.002284047,-0.003103731,-0.006752184, 0.011956814,-0.007168456,-0.007303338,-0.007213922,-0.010833141,-0.011720690,-0.013423075,-0.003691533,-0.016829196, 0.003484326,-0.009199859,-0.009517753,-0.010716794,-0.000437546,-0.016366306,-0.008327208, 0.001509434, 0.003584418,-0.010067155,-0.007528021,-0.026198825, 0.007740805, 0.011801684,-0.007382660,-0.001900354,-0.005785016,-0.005242436,-0.002187984,-0.006759583,-0.008177305,-0.016947109,-0.000752733, 0.008849776,-0.006454348,-0.010432081,-0.016206595,-0.013124093,-0.001744542,-0.002195385,-0.002635803, 0.003471849,-0.005340261,-0.019963805,-0.006551482, 0.000149859,-0.003535640, 0.042917682,-0.013451547,-0.006433181,-0.014490558, 0.005607208,-0.007926008,0.065811488,0.441315588,0.5972393,0.5159236,0.577181208,0.217758985
